city,city_slug,item_id,datetime,year,month,mgrs_tile,cloud_cover,clear_fraction,bad_fraction,nodata_fraction,water_fraction,edge_bad_fraction,largest_clear_component_ratio,month_score,final_score,n_aoi_pixels,b01_href,b02_href,b03_href,b04_href,b05_href,b06_href,b07_href,b08_href,b8a_href,b09_href,b11_href,b12_href,scl_href,visual_href
Belém,belem,S2A_MSIL2A_20220823T133851_R124_T22MGD_20220824T161924,2022-08-23T13:38:51.024000+00:00,2022,8,22MGD,20.908758,0.99588074292429,0.004119257075710025,0.0,0.3338200605726395,0.018066410479239868,0.7004269654289187,0.75,0.6884707073537902,1385444,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R60m/T22MGD_20220823T133851_B01_60m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R10m/T22MGD_20220823T133851_B02_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R10m/T22MGD_20220823T133851_B03_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R10m/T22MGD_20220823T133851_B04_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B05_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B06_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B07_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R10m/T22MGD_20220823T133851_B08_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B8A_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R60m/T22MGD_20220823T133851_B09_60m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B11_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B12_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_SCL_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0400_R124_T22MGD_20220824T161924.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R10m/T22MGD_20220823T133851_TCI_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D
Belém,belem,S2A_MSIL2A_20220823T133851_R124_T22MGD_20240705T111932,2022-08-23T13:38:51.024000+00:00,2022,8,22MGD,20.882078,0.9952000946988835,0.004799905301116465,0.0,0.3336908601141583,0.01872251783543759,0.700680449726355,0.75,0.6881628417762248,1385444,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R60m/T22MGD_20220823T133851_B01_60m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R10m/T22MGD_20220823T133851_B02_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R10m/T22MGD_20220823T133851_B03_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R10m/T22MGD_20220823T133851_B04_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B05_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B06_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B07_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R10m/T22MGD_20220823T133851_B08_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B8A_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R60m/T22MGD_20220823T133851_B09_60m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B11_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_B12_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R20m/T22MGD_20220823T133851_SCL_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/22/M/GD/2022/08/23/S2A_MSIL2A_20220823T133851_N0510_R124_T22MGD_20240705T111932.SAFE/GRANULE/L2A_T22MGD_A037444_20220823T134140/IMG_DATA/R10m/T22MGD_20220823T133851_TCI_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D
