city,city_slug,item_id,datetime,year,month,mgrs_tile,cloud_cover,clear_fraction,bad_fraction,nodata_fraction,water_fraction,edge_bad_fraction,largest_clear_component_ratio,month_score,final_score,n_aoi_pixels,b01_href,b02_href,b03_href,b04_href,b05_href,b06_href,b07_href,b08_href,b8a_href,b09_href,b11_href,b12_href,scl_href,visual_href
Recife,recife,S2B_MSIL2A_20221029T124249_R009_T25LBL_20221029T231015,2022-10-29T12:42:49.024000+00:00,2022,10,25LBL,19.386564,0.9972401248216274,0.0027598751783726146,0.0,0.21401577519562184,0.013281899295918208,0.9995911628272663,0.8333333333333334,0.7626548168055938,63771,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R60m/T25LBL_20221029T124249_B01_60m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R10m/T25LBL_20221029T124249_B02_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R10m/T25LBL_20221029T124249_B03_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R10m/T25LBL_20221029T124249_B04_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R20m/T25LBL_20221029T124249_B05_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R20m/T25LBL_20221029T124249_B06_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R20m/T25LBL_20221029T124249_B07_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R10m/T25LBL_20221029T124249_B08_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R20m/T25LBL_20221029T124249_B8A_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R60m/T25LBL_20221029T124249_B09_60m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R20m/T25LBL_20221029T124249_B11_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R20m/T25LBL_20221029T124249_B12_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R20m/T25LBL_20221029T124249_SCL_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/10/29/S2B_MSIL2A_20221029T124249_N0400_R009_T25LBL_20221029T231015.SAFE/GRANULE/L2A_T25LBL_A029493_20221029T124248/IMG_DATA/R10m/T25LBL_20221029T124249_TCI_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D
Recife,recife,S2B_MSIL2A_20221218T124249_R009_T25LBL_20221219T053311,2022-12-18T12:42:49.024000+00:00,2022,12,25LBL,38.445446,0.9903717990936319,0.009628200906368099,0.0,0.21271424315127566,0.026610841918740493,0.9990024858685498,0.8333333333333334,0.7485839995739703,63771,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R60m/T25LBL_20221218T124249_B01_60m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R10m/T25LBL_20221218T124249_B02_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R10m/T25LBL_20221218T124249_B03_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R10m/T25LBL_20221218T124249_B04_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R20m/T25LBL_20221218T124249_B05_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R20m/T25LBL_20221218T124249_B06_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R20m/T25LBL_20221218T124249_B07_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R10m/T25LBL_20221218T124249_B08_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R20m/T25LBL_20221218T124249_B8A_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R60m/T25LBL_20221218T124249_B09_60m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R20m/T25LBL_20221218T124249_B11_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R20m/T25LBL_20221218T124249_B12_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R20m/T25LBL_20221218T124249_SCL_20m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/25/L/BL/2022/12/18/S2B_MSIL2A_20221218T124249_N0400_R009_T25LBL_20221219T053311.SAFE/GRANULE/L2A_T25LBL_A030208_20221218T124248/IMG_DATA/R10m/T25LBL_20221218T124249_TCI_10m.tif?st=2026-04-20T09%3A03%3A24Z&se=2026-04-21T09%3A48%3A24Z&sp=rl&sv=2025-07-05&sr=c&skoid=9c8ff44a-6a2c-4dfb-b298-1c9212f64d9a&sktid=72f988bf-86f1-41af-91ab-2d7cd011db47&skt=2026-04-20T22%3A23%3A56Z&ske=2026-04-27T22%3A23%3A56Z&sks=b&skv=2025-07-05&sig=zSL%2BbsTrUK1BFlZKkXFdjymGZ8/mLRCxVEFO99lwnYM%3D
